"Total Time (s)","Cycle Elapsed Time (s)","Total Cycles","Elapsed Cycles","Step","Total Cycle Count(8800 (0,3) Waveform)","Position(8800 (0,3):Position) (mm)","Load(8800 (0,3):Load) (kN)","Extension mm from Extensometer (mm)",
45.371,45.371,1,1,1,1,9.0742187073648,12.159538269043,8.72942508768325,
45.382,45.382,1,1,1,1,9.08009590380192,12.1558547019958,8.73425544843397,
45.392,45.392,1,1,1,1,9.07955996162295,12.1586322784424,8.72994960859399,
45.403,45.403,1,1,1,1,9.07810655910373,12.1615886688232,8.7403828063458,
45.413,45.413,1,1,1,1,9.08382933152318,12.1606469154358,8.7366157925323,
45.424,45.424,1,1,1,1,9.09085108244419,12.1639609336853,8.73351635078702,
45.435,45.435,1,1,1,1,9.09219547977447,12.1648907661438,8.73770298132911,
45.446,45.446,1,1,1,1,9.08846205205321,12.1565937995911,8.74188961187119,
45.456,45.456,1,1,1,1,9.09113267918229,12.1619820594788,8.74879898277721,
45.467,45.467,1,1,1,1,9.09375788748264,12.1646165847778,8.7450558108233,
45.477,45.477,1,1,1,1,9.09249524404406,12.1631145477295,8.76093925767488,
45.488,45.488,1,1,1,1,9.09133252202868,12.1537923812866,8.75815452847605,
45.499,45.499,1,1,1,1,9.09841785930991,12.1633410453796,8.75581325786538,
45.51,45.51,1,1,1,1,9.10202411431074,12.1638655662537,8.75396312956204,
45.52,45.52,1,1,1,1,9.10413154796362,12.1615052223206,8.75878395356894,
45.531,45.531,1,1,1,1,9.10580296086073,12.1587038040161,8.76165451346226,
45.541,45.541,1,1,1,1,9.10971806389689,12.1535062789917,8.76421989755297,
45.552,45.552,1,1,1,1,9.10953638858199,12.1572017669678,8.76325668642597,
45.563,45.563,1,1,1,1,9.11545900384784,12.160336971283,8.76599373190565,
45.574,45.574,1,1,1,1,9.11711224921346,12.1585130691528,8.77164902099781,
45.584,45.584,1,1,1,1,9.11456879480481,12.1534824371338,8.77735199380913,
45.595,45.595,1,1,1,1,9.1178662017703,12.1600270271301,8.77371849440927,
45.605,45.605,1,1,1,1,9.12314386966824,12.1603965759277,8.77614082734251,
45.616,45.616,1,1,1,1,9.12429750791788,12.1582269668579,8.77896847188859,
45.627,45.627,1,1,1,1,9.12557831888795,12.159252166748,8.78199638805513,
45.638,45.638,1,1,1,1,9.12696813504696,12.157416343689,8.78264011826377,
45.648,45.648,1,1,1,1,9.13300883926749,12.1566534042358,8.77960266535339,
45.659,45.659,1,1,1,1,9.13701477996111,12.1661424636841,8.78711761949272,
45.669,45.669,1,1,1,1,9.13276357759237,12.1522068977356,8.78669800276413,
45.68,45.68,1,1,1,1,9.13643341895342,12.1578931808472,8.79455151130948,
45.691,45.691,1,1,1,1,9.13892237076759,12.1607303619385,8.79058422587552,
45.702,45.702,1,1,1,1,9.14116606090665,12.1575355529785,8.79531921918793,
45.712,45.712,1,1,1,1,9.1447359808445,12.1578574180603,8.79608692706637,
45.723,45.723,1,1,1,1,9.15145796749592,12.1630549430847,8.79334988158669,
45.733,45.733,1,1,1,1,9.14386393933296,12.1574401855469,8.80393566723981,
45.744,45.744,1,1,1,1,9.15604526919723,12.15900182724,8.79884781440563,
45.755,45.755,1,1,1,1,9.15155788891911,12.1606588363647,8.80363525980911,
45.766,45.766,1,1,1,1,9.14930511501431,12.1580958366394,8.81368698780765,
45.776,45.776,1,1,1,1,9.15531856793761,12.1646642684937,8.80506100301194,
45.787,45.787,1,1,1,1,9.15769851456284,12.1533155441284,8.81313385666542,
45.797,45.797,1,1,1,1,9.16281267467737,12.1611475944519,8.80535187369881,
45.808,45.808,1,1,1,1,9.15907016319036,12.1609926223755,8.8230473018784,
45.819,45.819,1,1,1,1,9.16035097416043,12.1526479721069,8.81595673283958,
45.83,45.83,1,1,1,1,9.16531071025729,12.1551156044006,8.82400574463348,
45.84,45.84,1,1,1,1,9.16526529142857,12.1531367301941,8.82243695027318,
45.851,45.851,1,1,1,1,9.17011602233648,12.1588110923767,8.82517399575286,
45.861,45.861,1,1,1,1,9.17166026251316,12.1565461158752,8.8267857054604,
45.872,45.872,1,1,1,1,9.17746478882432,12.1642589569092,8.8249165036694,
45.883,45.883,1,1,1,1,9.17684709275365,12.1596693992615,8.83264603454495,
45.894,45.894,1,1,1,1,9.17871834849715,12.1546626091003,8.83128228017702,
45.904,45.904,1,1,1,1,9.18056235294342,12.1569156646729,8.83617462976265,
45.915,45.915,1,1,1,1,9.18419585924148,12.1603965759277,8.83556904652934,
45.925,45.925,1,1,1,1,9.18388701120615,12.1585726737976,8.84464802665706,
45.936,45.936,1,1,1,1,9.18636687925458,12.1573448181152,8.83758606784973,
45.947,45.947,1,1,1,1,9.18837439148426,12.1524333953857,8.84802403397346,
45.958,45.958,1,1,1,1,9.19361572431922,12.1586203575134,8.84098114865379,
45.968,45.968,1,1,1,1,9.19988352268338,12.1626257896423,8.8442999355072,
45.979,45.979,1,1,1,1,9.19903873246908,12.155282497406,8.84746136608739,
45.989,45.989,1,1,1,1,9.19729464944601,12.1565103530884,8.85066571201482,
46,46,1,1,1,1,9.2003104596734,12.1567010879517,8.8546091555892,
46.011,46.011,1,1,1,1,9.20164577323794,12.1548175811768,8.85684552201772,
46.022,46.022,1,1,1,1,9.19875713573098,12.1487021446228,8.86277260830908,
46.032,46.032,1,1,1,1,9.20527019577026,12.1585845947266,8.85833325405545,
46.043,46.043,1,1,1,1,9.20486142631173,12.1540069580078,8.86798443881307,
46.053,46.053,1,1,1,1,9.21279155380726,12.1549248695374,8.86314930969043,
46.064,46.064,1,1,1,1,9.21381801933646,12.1555089950562,8.86767449463854,
46.075,46.075,1,1,1,1,9.21438121281266,12.1526837348938,8.8700443754807,
46.086,46.086,1,1,1,1,9.21385435439944,12.1570825576782,8.87207570191684,
46.096,46.096,1,1,1,1,9.21324574209452,12.146270275116,8.8849073907423,
46.107,46.107,1,1,1,1,9.2178875463903,12.155556678772,8.87840809982104,
46.117,46.117,1,1,1,1,9.22596301413775,12.1546864509583,8.87852254074702,
46.128,46.128,1,1,1,1,9.22966010679603,12.1634125709534,8.87554230829964,
46.139,46.139,1,1,1,1,9.22808861532211,12.1582508087158,8.88372006613526,
46.15,46.15,1,1,1,1,9.23129518463016,12.1528029441833,8.88259949873505,
46.16,46.16,1,1,1,1,9.23255782806873,12.1559262275696,8.88839783898468,
46.171,46.171,1,1,1,1,9.23414748707414,12.1539711952209,8.89092030772815,
46.181,46.181,1,1,1,1,9.24155075615644,12.1586322784424,8.88314309313345,
46.192,46.192,1,1,1,1,9.23602782658338,12.1536254882813,8.89710965447488,
46.203,46.203,1,1,1,1,9.23694528692365,12.1521592140198,8.89329972531414,
46.214,46.214,1,1,1,1,9.24845441812277,12.1617913246155,8.89326634671073,
46.224,46.224,1,1,1,1,9.24519334622025,12.1477842330933,8.89601769730615,
46.235,46.235,1,1,1,1,9.24577470722794,12.1561169624329,8.90376630166936,
46.246,46.246,1,1,1,1,9.25644813197851,12.1608376502991,8.89364781646399,
46.257,46.257,1,1,1,1,9.25257844777107,12.1566653251648,8.91155305300789,
46.267,46.267,1,1,1,1,9.25829213642478,12.1554255485535,8.89791550932865,
46.278,46.278,1,1,1,1,9.25168823872805,12.151825428009,8.91563954773974,
46.288,46.288,1,1,1,1,9.26013614087105,12.1567249298096,8.90439572676225,
46.299,46.299,1,1,1,1,9.25798328838944,12.1538758277893,8.91834798298793,
46.31,46.31,1,1,1,1,9.26106268497706,12.1530652046204,8.91377511432066,
46.321,46.321,1,1,1,1,9.26363339068293,12.1557354927063,8.91977849456267,
46.331,46.331,1,1,1,1,9.26584074575901,12.1503710746765,8.91837659321942,
46.342,46.342,1,1,1,1,9.26617684509158,12.1517419815063,8.92370763302131,
46.352,46.352,1,1,1,1,9.26755757748485,12.1503472328186,8.92510476599264,
46.363,46.363,1,1,1,1,9.27069147666693,12.1548175811768,8.93082204391971,
46.374,46.374,1,1,1,1,9.27526061083674,12.1527194976807,8.92893853701296,
46.385,46.385,1,1,1,1,9.2779675730288,12.1530055999756,8.93056455183625,
46.395,46.395,1,1,1,1,9.27870335805416,12.1571898460388,8.93456044750171,
46.406,46.406,1,1,1,1,9.28067453522086,12.1510744094849,8.9372116622869,
46.416,46.416,1,1,1,1,9.28146482284069,12.151825428009,8.93813672643857,
46.427,46.427,1,1,1,1,9.28704225500822,12.1563673019409,8.94005361194873,
46.438,46.438,1,1,1,1,9.292147331357,12.1595025062561,8.93754067994909,
46.449,46.449,1,1,1,1,9.29084835285544,12.1535778045654,8.94146028166389,
46.459,46.459,1,1,1,1,9.29143879762888,12.1535539627075,8.94876065906701,
46.47,46.47,1,1,1,1,9.29492696367502,12.1484160423279,8.94763055492296,
46.48,46.48,1,1,1,1,9.29555374351144,12.148654460907,8.94983354274807,
46.491,46.491,1,1,1,1,9.29503596886396,12.1503114700317,8.95534578068276,
46.502,46.502,1,1,1,1,9.30546413193941,12.1557474136353,8.94916120230794,
46.513,46.513,1,1,1,1,9.30139460488558,12.1512532234192,8.95860257870126,
46.523,46.523,1,1,1,1,9.30673585914373,12.1639847755432,8.95542684300532,
46.534,46.534,1,1,1,1,9.30704470717907,12.1445178985596,8.95867887265191,
46.544,46.544,1,1,1,1,9.30851627722978,12.1528625488281,8.9651257114821,
46.555,46.555,1,1,1,1,9.31145033356547,12.1524810791016,8.96539274030938,
46.566,46.566,1,1,1,1,9.31166834394336,12.1549487113953,8.96500173381228,
46.577,46.577,1,1,1,1,9.30814384283423,12.151563167572,8.97762838264537,
46.587,46.587,1,1,1,1,9.32052501554489,12.157678604126,8.96618905841932,
46.598,46.598,1,1,1,1,9.32061585320234,12.1478080749512,8.97128167962541,
46.608,46.608,1,1,1,1,9.32073394215703,12.156355381012,8.97863927749152,
46.619,46.619,1,1,1,1,9.3227596219182,12.1495127677917,8.97485795856228,
46.63,46.63,1,1,1,1,9.32441286728382,12.1510744094849,8.98372236195378,
46.641,46.641,1,1,1,1,9.32912734170556,12.1538996696472,8.98038450161271,
46.651,46.651,1,1,1,1,9.32675647884607,12.1472954750061,8.99028364170995,
46.662,46.662,1,1,1,1,9.32927268195748,12.1527075767517,8.9855057330503,
46.672,46.672,1,1,1,1,9.33045357150435,12.1496796607971,8.99540010477562,
46.683,46.683,1,1,1,1,9.33723914451599,12.1501207351685,8.98720327345233,
46.694,46.694,1,1,1,1,9.33792951071262,12.152898311615,8.99447980899587,
46.705,46.705,1,1,1,1,9.33987343658209,12.1528625488281,8.99345937740588,
46.715,46.715,1,1,1,1,9.34129050403833,12.1519565582275,8.99630609543962,
46.726,46.726,1,1,1,1,9.34143584429026,12.1493577957153,9.00106493061161,
46.736,46.736,1,1,1,1,9.34400654999614,12.1414661407471,9.00250021055827,
46.747,46.747,1,1,1,1,9.35289047289491,12.1581554412842,8.9976555446918,
46.758,46.758,1,1,1,1,9.34967481982112,12.1468901634216,9.00687757597699,
46.769,46.769,1,1,1,1,9.35419853516221,12.1506571769714,9.00939527634854,
46.779,46.779,1,1,1,1,9.35596986948252,12.143611907959,9.01089731350202,
46.79,46.79,1,1,1,1,9.35775028756857,12.1495008468628,9.00858942149477,
46.8,46.8,1,1,1,1,9.35710534020066,12.1554374694824,9.01472631615043,
46.811,46.811,1,1,1,1,9.36265552107096,12.1463775634766,9.01569429564934,
46.822,46.822,1,1,1,1,9.36383641061783,12.1517539024353,9.01781622115188,
46.833,46.833,1,1,1,1,9.36644345138669,12.1510863304138,9.01889864157677,
46.843,46.843,1,1,1,1,9.36719740394354,12.149965763092,9.02006689269614,
46.854,46.854,1,1,1,1,9.36855996880531,12.1528744697571,9.03003755837211,
46.864,46.864,1,1,1,1,9.3716757004559,12.147045135498,9.0267759919817,
46.875,46.875,1,1,1,1,9.37357420749664,12.1482133865356,9.02959409978395,
46.886,46.886,1,1,1,1,9.37406473084688,12.1514320373535,9.03284612943053,
46.897,46.897,1,1,1,1,9.38209477976561,12.1505975723267,9.02741495381842,
46.907,46.907,1,1,1,1,9.37808883907199,12.149965763092,9.04224459047661,
46.918,46.918,1,1,1,1,9.38684558925033,12.1566295623779,9.0347057944777,
46.928,46.928,1,1,1,1,9.38589179384708,12.148129940033,9.04005590776725,
46.939,46.939,1,1,1,1,9.38749053661823,12.1440529823303,9.04017511706514,
46.95,46.95,1,1,1,1,9.39035192282796,12.1494770050049,9.04321256997552,
46.961,46.961,1,1,1,1,9.39863631718755,12.1501445770264,9.04101435052233,
46.971,46.971,1,1,1,1,9.38448381015658,12.1465563774109,9.05165735663843,
46.982,46.982,1,1,1,1,9.39395817782879,12.1412038803101,9.05314508867617,
46.992,46.992,1,1,1,1,9.39859089835882,12.1514558792114,9.0500504153028,
47.003,47.003,1,1,1,1,9.40209723193645,12.1552348136902,9.05637804483509,
47.014,47.014,1,1,1,1,9.40403207404017,12.1475219726563,9.05464235745773,
47.025,47.025,1,1,1,1,9.40410474416614,12.150502204895,9.06248156088733,
47.035,47.035,1,1,1,1,9.41113557885289,12.1564030647278,9.05103746828937,
47.046,47.046,1,1,1,1,9.40066199694872,12.1424794197083,9.07146040520482,
47.056,47.056,1,1,1,1,9.40835594653487,12.1440172195435,9.07208983029771,
47.067,47.067,1,1,1,1,9.41621340390444,12.1529936790466,9.06390730409017,
47.078,47.078,1,1,1,1,9.41488717410564,12.1440649032593,9.06832281648421,
47.089,47.089,1,1,1,1,9.41764863889217,12.1470332145691,9.07124582846861,
47.099,47.099,1,1,1,1,9.41961073229313,12.1471405029297,9.07521311390257,
47.11,47.11,1,1,1,1,9.42234494578242,12.1482253074646,9.07543722738261,
47.121,47.121,1,1,1,1,9.42902151360512,12.1503949165344,9.07472673996716,
47.132,47.132,1,1,1,1,9.42386193466186,12.1452212333679,9.08093516020155,
47.142,47.142,1,1,1,1,9.42672332087159,12.1483325958252,9.08925120082274,
47.153,47.153,1,1,1,1,9.43043858106136,12.1543765068054,9.08086363462281,
47.163,47.163,1,1,1,1,9.43178297839165,12.1473670005798,9.08888880455713,
47.174,47.174,1,1,1,1,9.43279127638936,12.1482372283936,9.08889357292905,
47.185,47.185,1,1,1,1,9.43615226971507,12.1468901634216,9.09040991519828,
47.196,47.196,1,1,1,1,9.43856855140328,12.1448636054993,9.09267966023021,
47.206,47.206,1,1,1,1,9.44115742464065,12.1515512466431,9.09176413282237,
47.217,47.217,1,1,1,1,9.44343744984269,12.1475458145142,9.09941260137534,
47.227,47.227,1,1,1,1,9.44639875747561,12.1492505073547,9.09430090668159,
47.238,47.238,1,1,1,1,9.44622616592646,12.1446847915649,9.10553995928717,
47.249,47.249,1,1,1,1,9.45019577155709,12.1470332145691,9.0984064749011,
47.26,47.26,1,1,1,1,9.45287548245192,12.1485471725464,9.10673682063804,
47.27,47.27,1,1,1,1,9.44682569446564,12.1441602706909,9.11025587911191,
47.281,47.281,1,1,1,1,9.45958838533759,12.1453166007996,9.1079622922204,
47.291,47.291,1,1,1,1,9.4636942474544,12.1482253074646,9.10501543837643,
47.302,47.302,1,1,1,1,9.46322189163566,12.1523976325989,9.11294524087243,
47.313,47.313,1,1,1,1,9.46080560994744,12.1419548988342,9.11316458598056,
47.324,47.324,1,1,1,1,9.46324005916715,12.1465682983398,9.12147585822983,
47.334,47.334,1,1,1,1,9.46371241498589,12.1482610702515,9.11829058579006,
47.345,47.345,1,1,1,1,9.46264961439371,12.1415495872498,9.13002554907489,
47.355,47.355,1,1,1,1,9.47187872039079,12.1440291404724,9.12026946013513,
47.366,47.366,1,1,1,1,9.47073416590691,12.1432542800903,9.12952963839564,
47.377,47.377,1,1,1,1,9.47998143943548,12.1450662612915,9.1226727195807,
47.388,47.388,1,1,1,1,9.47784675448537,12.1509790420532,9.13188998249397,
47.398,47.398,1,1,1,1,9.47869154469967,12.1500015258789,9.13073603649034,
47.409,47.409,1,1,1,1,9.4834241866529,12.142014503479,9.135456724687,
47.419,47.419,1,1,1,1,9.48168010362983,12.1472001075745,9.14126937005238,
47.43,47.43,1,1,1,1,9.4871848656714,12.1445298194885,9.13372103730965,
47.441,47.441,1,1,1,1,9.49154507322907,12.1478676795959,9.13983409010572,
47.452,47.452,1,1,1,1,9.48694868776202,12.1446251869202,9.1444689476079,
47.462,47.462,1,1,1,1,9.49355258545875,12.1457576751709,9.1499859539145,
47.473,47.473,1,1,1,1,9.49445187826753,12.1492266654968,9.14630000242357,
47.483,47.483,1,1,1,1,9.49580535936356,12.1459722518921,9.15137831851392,
47.494,47.494,1,1,1,1,9.49972046239972,12.1493220329285,9.14966647299614,
47.505,47.505,1,1,1,1,9.49964779227376,12.1461033821106,9.16102950327153,
47.516,47.516,1,1,1,1,9.50725090420246,12.1446013450623,9.15097300690107,
47.526,47.526,1,1,1,1,9.5035174764812,12.1456146240234,9.16021888004584,
47.537,47.537,1,1,1,1,9.50852263140678,12.1477603912354,9.16060034979911,
47.547,47.547,1,1,1,1,9.50850446387529,12.140679359436,9.16534011148343,
47.558,47.558,1,1,1,1,9.51095708062649,12.1441841125488,9.16335646876645,
47.569,47.569,1,1,1,1,9.51248315327168,12.1462106704712,9.16691367421565,
47.58,47.58,1,1,1,1,9.5164709264338,12.1413826942444,9.16893546390796,
47.59,47.59,1,1,1,1,9.51772448610663,12.1438145637512,9.16906420994968,
47.601,47.601,1,1,1,1,9.52384694421887,12.1505737304688,9.17343203862457,
47.611,47.611,1,1,1,1,9.52487340974808,12.1453642845154,9.16800563138437,
47.622,47.622,1,1,1,1,9.52153058395386,12.1431469917297,9.18212478062711,
47.633,47.633,1,1,1,1,9.52534576556682,12.1411085128784,9.17511527391085,
47.644,47.644,1,1,1,1,9.5280163926959,12.1454834938049,9.18636386326027,
47.654,47.654,1,1,1,1,9.5304690094471,12.1457695960999,9.18242041968589,
47.665,47.665,1,1,1,1,9.52767120959759,12.1406316757202,9.19393126949067,
47.675,47.675,1,1,1,1,9.53572850981354,12.1391415596008,9.18264930153785,
47.686,47.686,1,1,1,1,9.53080510877967,12.1371269226074,9.19703547960787,
47.697,47.697,1,1,1,1,9.53992520958781,12.1388912200928,9.19015471893334,
47.708,47.708,1,1,1,1,9.54177829779982,12.1418356895447,9.19782226097398,
47.718,47.718,1,1,1,1,9.54447617622614,12.1427774429321,9.19865195768733,
47.729,47.729,1,1,1,1,9.54983559801578,12.1479749679565,9.19548575873523,
47.739,47.739,1,1,1,1,9.53939835117459,12.1373534202576,9.2102486381866,
47.75,47.75,1,1,1,1,9.54662902870774,12.1430039405823,9.2065102346046,
47.761,47.761,1,1,1,1,9.55425939193368,12.1384382247925,9.20775954804654,
47.772,47.772,1,1,1,1,9.5521519582808,12.1367692947388,9.20719688016047,
47.782,47.782,1,1,1,1,9.55590355353355,12.1495366096497,9.21629493377585,
47.793,47.793,1,1,1,1,9.55717528073788,12.1386528015137,9.20530383650989,
47.803,47.803,1,1,1,1,9.55955522736311,12.1418237686157,9.22053878478093,
47.814,47.814,1,1,1,1,9.55842884041071,12.1378421783447,9.2152840389297,
47.825,47.825,1,1,1,1,9.55938263581395,12.1398568153381,9.22717635848775,
47.836,47.836,1,1,1,1,9.56912043269277,12.1448040008545,9.21824519788942,
47.846,47.846,1,1,1,1,9.57144587672353,12.1474981307983,9.2190510527432,
47.857,47.857,1,1,1,1,9.57165480333567,12.1403336524963,9.22304218003674,
47.867,47.867,1,1,1,1,9.57266310133338,12.1417164802551,9.2265278599072,
47.878,47.878,1,1,1,1,9.57560624143481,12.1398568153381,9.22791068776279,
47.889,47.889,1,1,1,1,9.57663270696401,12.1381759643555,9.23444335728745,
47.9,47.9,1,1,1,1,9.57975752238035,12.1394872665405,9.23398082521162,
47.91,47.91,1,1,1,1,9.57860388413072,12.1356129646301,9.24021785567751,
47.921,47.921,1,1,1,1,9.58385430073142,12.1421575546265,9.24034660171924,
47.931,47.931,1,1,1,1,9.58468092341423,12.1412515640259,9.24020831893368,
47.942,47.942,1,1,1,1,9.58676110576987,12.1369361877441,9.24160545190501,
47.953,47.953,1,1,1,1,9.58939539783597,12.1397972106934,9.24379890298629,
47.964,47.964,1,1,1,1,9.59317424438596,12.1399402618408,9.25196712407808,
47.974,47.974,1,1,1,1,9.59945112651586,12.1414303779602,9.24089973286147,
47.985,47.985,1,1,1,1,9.59053086855411,12.1340870857239,9.25846641499934,
47.995,47.995,1,1,1,1,9.59319241191745,12.1313333511353,9.25548618255196,
48.006,48.006,1,1,1,1,9.60024141413569,12.1420979499817,9.25643032019129,
48.017,48.017,1,1,1,1,9.60405659574866,12.1371746063232,9.25517147000551,
48.028,48.028,1,1,1,1,9.60597327032089,12.1411442756653,9.25984447448301,
48.038,48.038,1,1,1,1,9.60713599233627,12.1371865272522,9.26040714236908,
48.049,48.049,1,1,1,1,9.60616402940154,12.1423721313477,9.26667278306646,
48.06,48.06,1,1,1,1,9.60570984111428,12.1329188346863,9.26950042761254,
48.071,48.071,1,1,1,1,9.61136902717352,12.1330499649048,9.27098815965028,
48.081,48.081,1,1,1,1,9.62004402346015,12.1473431587219,9.2639118957272,
48.092,48.092,1,1,1,1,9.61886313391328,12.1353149414063,9.27024906200332,
48.102,48.102,1,1,1,1,9.62026203383803,12.1363878250122,9.27534645158133,
48.113,48.113,1,1,1,1,9.62093423250318,12.1399283409119,9.27517955856428,
48.124,48.124,1,1,1,1,9.62528535629511,12.1429562568665,9.27779262637415,
48.135,48.135,1,1,1,1,9.6248402517736,12.1313214302063,9.28336208477182,
48.145,48.145,1,1,1,1,9.62605747638345,12.1391415596008,9.28943222222066,
48.156,48.156,1,1,1,1,9.63575893819928,12.1376037597656,9.27771633242349,
48.166,48.166,1,1,1,1,9.6333699078083,12.1366620063782,9.28957050500622,
48.177,48.177,1,1,1,1,9.63568626807332,12.1390581130981,9.28728168648662,
48.188,48.188,1,1,1,1,9.6370306654036,12.1356964111328,9.29287498674388,
48.199,48.199,1,1,1,1,9.63902001010179,12.1375918388367,9.29451530668292,
